,prob
94,0.9831249713897705
95,0.025935346260666847
96,0.9886367917060852
97,0.43409743905067444
98,0.04857983812689781
99,0.01575695350766182
100,0.030557803809642792
101,0.9588332772254944
102,0.02281457744538784
103,0.9251717329025269
104,0.9232956171035767
105,0.7376078367233276
106,0.8049679398536682
107,0.887584388256073
108,0.04954523593187332
109,0.23625019192695618
110,0.19473043084144592
111,0.04294703155755997
112,0.8482083678245544
113,0.97518390417099
114,0.049328792840242386
115,0.09408688545227051
116,0.8143736720085144
117,0.9836782217025757
118,0.9811136722564697
119,0.9807294011116028
120,0.12354838103055954
121,0.0393531508743763
122,0.7720526456832886
123,0.9922943115234375
124,0.18178805708885193
125,0.8499327898025513
126,0.9544224739074707
127,0.8738102316856384
128,0.9745647311210632
129,0.9001548886299133
130,0.33819612860679626
131,0.9868701100349426
132,0.9750828146934509
