,prob
94,0.584620475769043
95,0.5712469220161438
96,0.5610204339027405
97,0.5783849358558655
98,0.55171138048172
99,0.5813170671463013
100,0.574517548084259
101,0.5890681743621826
102,0.5600471496582031
103,0.5922843217849731
104,0.5900259613990784
105,0.5642255544662476
106,0.5717860460281372
107,0.5710522532463074
108,0.5803176164627075
109,0.5749413967132568
110,0.5648638606071472
111,0.6117175221443176
112,0.5840002298355103
113,0.6141468286514282
114,0.5725454092025757
115,0.5770934820175171
116,0.5853249430656433
117,0.5766916275024414
118,0.5682512521743774
119,0.5729307532310486
120,0.5551678538322449
121,0.5607526302337646
122,0.5759402513504028
123,0.5584993958473206
124,0.5684497356414795
125,0.6026142239570618
126,0.5721504092216492
127,0.5726768374443054
128,0.5464429259300232
129,0.5634527802467346
130,0.5825363397598267
131,0.5817487835884094
132,0.5490898489952087
