,prob
94,0.7899854183197021
95,0.23746974766254425
96,0.8725419640541077
97,0.7141972184181213
98,0.2570611238479614
99,0.19159196317195892
100,0.2561724781990051
101,0.7460992336273193
102,0.193425714969635
103,0.8420917391777039
104,0.7045785188674927
105,0.758192777633667
106,0.7444648742675781
107,0.7853667736053467
108,0.278420627117157
109,0.4353393316268921
110,0.5058718323707581
111,0.463491290807724
112,0.6767814755439758
113,0.8548532128334045
114,0.3304051160812378
115,0.38920751214027405
116,0.6109185218811035
117,0.8593219518661499
118,0.8613536953926086
119,0.843770444393158
120,0.343364953994751
121,0.31047382950782776
122,0.7093883752822876
123,0.9140082001686096
124,0.40070515871047974
125,0.5655219554901123
126,0.722183108329773
127,0.7205594778060913
128,0.8887181282043457
129,0.6539038419723511
130,0.5616699457168579
131,0.5951375961303711
132,0.8785997629165649
