,prob
94,0.718473494052887
95,0.47270408272743225
96,0.7340478301048279
97,0.6943780183792114
98,0.4906557500362396
99,0.46048209071159363
100,0.5035404562950134
101,0.6772922873497009
102,0.4235643446445465
103,0.7125109434127808
104,0.6577890515327454
105,0.6798022985458374
106,0.6805218458175659
107,0.6926044225692749
108,0.5109814405441284
109,0.5596886277198792
110,0.6061550974845886
111,0.6200123429298401
112,0.6662524938583374
113,0.7717376947402954
114,0.5546594858169556
115,0.5262206792831421
116,0.6364015936851501
117,0.752253532409668
118,0.7422523498535156
119,0.7587865591049194
120,0.516252875328064
121,0.48437729477882385
122,0.6883180141448975
123,0.7926737666130066
124,0.5512651801109314
125,0.6383219957351685
126,0.6594008803367615
127,0.6754680871963501
128,0.7509353160858154
129,0.6420354843139648
130,0.6412325501441956
131,0.6211380362510681
132,0.7704197764396667
