,prob
94,0.7205833792686462
95,0.4425515830516815
96,0.7465447187423706
97,0.6942870616912842
98,0.46486252546310425
99,0.42084577679634094
100,0.4609956741333008
101,0.6567120552062988
102,0.39720743894577026
103,0.7113074660301208
104,0.6201632022857666
105,0.6880056262016296
106,0.660834789276123
107,0.713692843914032
108,0.4774089455604553
109,0.5390558242797852
110,0.6012917757034302
111,0.6052113175392151
112,0.6534720659255981
113,0.7827445864677429
114,0.5181570053100586
115,0.5114709138870239
116,0.6293914914131165
117,0.7722481489181519
118,0.7563697695732117
119,0.776149332523346
120,0.4936094582080841
121,0.46156933903694153
122,0.7068142294883728
123,0.8102895021438599
124,0.5248749852180481
125,0.6350703239440918
126,0.670638382434845
127,0.7327706813812256
128,0.7789961695671082
129,0.6429897546768188
130,0.6466092467308044
131,0.6297221183776855
132,0.7876980900764465
