,prob
94,0.8134883642196655
95,0.20409078896045685
96,0.8999462723731995
97,0.746158242225647
98,0.21690140664577484
99,0.16394145786762238
100,0.2243509739637375
101,0.7646005153656006
102,0.16450387239456177
103,0.865267813205719
104,0.7148337364196777
105,0.7845200896263123
106,0.7088183164596558
107,0.819368839263916
108,0.2481088936328888
109,0.42451736330986023
110,0.5020771622657776
111,0.42140448093414307
112,0.7549152970314026
113,0.8680302500724792
114,0.30834469199180603
115,0.36629512906074524
116,0.5869295001029968
117,0.8713678121566772
118,0.8754063844680786
119,0.867680549621582
120,0.3102291524410248
121,0.2779087722301483
122,0.7359713912010193
123,0.928386390209198
124,0.35183218121528625
125,0.4398368000984192
126,0.7501735091209412
127,0.7664177417755127
128,0.9162487387657166
129,0.6803653240203857
130,0.5791590213775635
131,0.6465917229652405
132,0.8909664750099182
