,prob
94,0.8485535979270935
95,0.1289871335029602
96,0.9316487312316895
97,0.7062848806381226
98,0.1351170390844345
99,0.08505137264728546
100,0.152680441737175
101,0.8489048480987549
102,0.0947197899222374
103,0.9125720858573914
104,0.7699643969535828
105,0.7688986659049988
106,0.7435368299484253
107,0.8227806091308594
108,0.1702212244272232
109,0.36561673879623413
110,0.4648073613643646
111,0.3004548251628876
112,0.791741669178009
113,0.9146004319190979
114,0.23018960654735565
115,0.30461645126342773
116,0.6837252378463745
117,0.9290136694908142
118,0.9293069243431091
119,0.9181097149848938
120,0.22996488213539124
121,0.16948829591274261
122,0.7348418831825256
123,0.9587898850440979
124,0.3010842502117157
125,0.44735851883888245
126,0.8046718239784241
127,0.7984291315078735
128,0.9569633603096008
129,0.7775529026985168
130,0.5396361351013184
131,0.652229905128479
132,0.9302208423614502
