,prob
94,0.9116583466529846
95,0.055403806269168854
96,0.9770052433013916
97,0.4376019835472107
98,0.06315207481384277
99,0.02926037274301052
100,0.10166242718696594
101,0.9307825565338135
102,0.034104734659194946
103,0.9036217331886292
104,0.9196193814277649
105,0.8281336426734924
106,0.8436319828033447
107,0.9110385775566101
108,0.06410346925258636
109,0.28260764479637146
110,0.29111436009407043
111,0.10121588408946991
112,0.8278236985206604
113,0.9613312482833862
114,0.1170315071940422
115,0.3002600073814392
116,0.8022584915161133
117,0.9754849672317505
118,0.960634708404541
119,0.9706653952598572
120,0.13937492668628693
121,0.07484935224056244
122,0.8158905506134033
123,0.983130931854248
124,0.24325257539749146
125,0.5216829776763916
126,0.8861491084098816
127,0.773503303527832
128,0.9669411182403564
129,0.8490194082260132
130,0.46740180253982544
131,0.8962122797966003
132,0.9484084248542786
