,prob
94,0.912406325340271
95,0.08160928636789322
96,0.9643401503562927
97,0.5521305799484253
98,0.09407331794500351
99,0.0530446320772171
100,0.10221808403730392
101,0.871183454990387
102,0.05796142295002937
103,0.9100599884986877
104,0.8111315965652466
105,0.7786839008331299
106,0.7597559094429016
107,0.8621885776519775
108,0.11929386854171753
109,0.326536625623703
110,0.15227794647216797
111,0.2039182484149933
112,0.7278146147727966
113,0.9307928681373596
114,0.17895540595054626
115,0.26838162541389465
116,0.6366409659385681
117,0.9555342197418213
118,0.9542616605758667
119,0.9500966668128967
120,0.17775192856788635
121,0.13815082609653473
122,0.8013842105865479
123,0.969727098941803
124,0.3195192217826843
125,0.5086219906806946
126,0.8631982207298279
127,0.7672094106674194
128,0.9649927020072937
129,0.7214740514755249
130,0.43435201048851013
131,0.7190710306167603
132,0.9385077953338623
