,prob
94,0.9087367653846741
95,0.060808420181274414
96,0.9704218506813049
97,0.5884935855865479
98,0.07447558641433716
99,0.03904728963971138
100,0.07595733553171158
101,0.8981757760047913
102,0.045714788138866425
103,0.9359884858131409
104,0.8754874467849731
105,0.833240270614624
106,0.8654500246047974
107,0.8997938632965088
108,0.09164657443761826
109,0.2803085446357727
110,0.36967945098876953
111,0.15163369476795197
112,0.8148576021194458
113,0.9547118544578552
114,0.12778615951538086
115,0.3468970060348511
116,0.7666692137718201
117,0.9690519571304321
118,0.949394941329956
119,0.9550571441650391
120,0.1472102552652359
121,0.1075342521071434
122,0.7903206944465637
123,0.9804102778434753
124,0.2194807529449463
125,0.5050186514854431
126,0.8736631870269775
127,0.7416884899139404
128,0.9713138341903687
129,0.7940554022789001
130,0.511756420135498
131,0.7128617167472839
132,0.9553658366203308
