,prob
94,0.7557965517044067
95,0.32958492636680603
96,0.8134796619415283
97,0.7459196448326111
98,0.3652111887931824
99,0.28420397639274597
100,0.37476885318756104
101,0.7263216376304626
102,0.27605605125427246
103,0.7941520810127258
104,0.6341089010238647
105,0.7155342102050781
106,0.7329838275909424
107,0.749108612537384
108,0.3786470890045166
109,0.48819682002067566
110,0.4917433261871338
111,0.5377920866012573
112,0.6189549565315247
113,0.8272125720977783
114,0.4279070198535919
115,0.45582959055900574
116,0.6029224991798401
117,0.8284950256347656
118,0.8247413635253906
119,0.8289685249328613
120,0.40400606393814087
121,0.38965365290641785
122,0.7306069135665894
123,0.8715444803237915
124,0.4623925983905792
125,0.5029928684234619
126,0.6993534564971924
127,0.7539215683937073
128,0.8496049046516418
129,0.6308451890945435
130,0.6069439053535461
131,0.6011790037155151
132,0.8486429452896118
