,prob
94,0.9929416179656982
95,0.017415110021829605
96,0.9958536624908447
97,0.2437831610441208
98,0.03833093121647835
99,0.010153297334909439
100,0.020057566463947296
101,0.9721347093582153
102,0.015030558221042156
103,0.9318856596946716
104,0.9693575501441956
105,0.9254053831100464
106,0.8190637230873108
107,0.9514415264129639
108,0.02886086329817772
109,0.2321012318134308
110,0.12923584878444672
111,0.02557470090687275
112,0.8788754940032959
113,0.9864570498466492
114,0.026861146092414856
115,0.2510545551776886
116,0.9420721530914307
117,0.9908431768417358
118,0.9803410768508911
119,0.9952859282493591
120,0.2510322034358978
121,0.029844000935554504
122,0.9092257618904114
123,0.9935703277587891
124,0.3753841817378998
125,0.9597925543785095
126,0.9797215461730957
127,0.9275106191635132
128,0.9781889319419861
129,0.930385410785675
130,0.2501464784145355
131,0.9946184754371643
132,0.9855331778526306
