,prob
94,0.8374663591384888
95,0.10918267071247101
96,0.951957106590271
97,0.7018945217132568
98,0.12388083338737488
99,0.06699420511722565
100,0.11740148812532425
101,0.8713551759719849
102,0.06777641177177429
103,0.8795027732849121
104,0.8519465923309326
105,0.8165628910064697
106,0.8236170411109924
107,0.828439474105835
108,0.13834865391254425
109,0.3990609049797058
110,0.2603788673877716
111,0.23576737940311432
112,0.8013144135475159
113,0.9340062141418457
114,0.16491276025772095
115,0.2885937988758087
116,0.5677053928375244
117,0.9366059303283691
118,0.9338545203208923
119,0.9262948036193848
120,0.1976933777332306
121,0.13792124390602112
122,0.7329173684120178
123,0.9601971507072449
124,0.2247593253850937
125,0.2871823310852051
126,0.8161942958831787
127,0.7136600613594055
128,0.9509657621383667
129,0.6814103722572327
130,0.5381989479064941
131,0.5546835660934448
132,0.9092302918434143
