,prob
94,0.9393925070762634
95,0.0406191349029541
96,0.9867790937423706
97,0.5250462293624878
98,0.05230218917131424
99,0.022804060950875282
100,0.03226320073008537
101,0.9383523464202881
102,0.02274336852133274
103,0.9252547025680542
104,0.8859571218490601
105,0.8264757394790649
106,0.7334253191947937
107,0.9154077172279358
108,0.07054799050092697
109,0.26427188515663147
110,0.14029888808727264
111,0.06718403846025467
112,0.866411030292511
113,0.9679780602455139
114,0.06629446893930435
115,0.20297208428382874
116,0.8536420464515686
117,0.9838539958000183
118,0.9713451862335205
119,0.9745995998382568
120,0.12284262478351593
121,0.047411005944013596
122,0.8337919116020203
123,0.986957848072052
124,0.2055385261774063
125,0.6652969121932983
126,0.9236380457878113
127,0.8664317727088928
128,0.9775236248970032
129,0.7397744059562683
130,0.3580694794654846
131,0.9422101378440857
132,0.9635098576545715
