,prob
94,0.8514253497123718
95,0.1381889432668686
96,0.9082356691360474
97,0.7243599891662598
98,0.15042255818843842
99,0.10073170065879822
100,0.17254610359668732
101,0.8399419188499451
102,0.10598950833082199
103,0.852440357208252
104,0.7497110962867737
105,0.739662766456604
106,0.721331000328064
107,0.7762526273727417
108,0.1921255737543106
109,0.3678595721721649
110,0.42976275086402893
111,0.3511947989463806
112,0.685314416885376
113,0.9002059698104858
114,0.26206615567207336
115,0.3674308955669403
116,0.7089650630950928
117,0.9206953048706055
118,0.9071659445762634
119,0.9078721404075623
120,0.26959389448165894
121,0.1914225071668625
122,0.7594455480575562
123,0.9427963495254517
124,0.35085529088974
125,0.4630524218082428
126,0.7615708112716675
127,0.7713281512260437
128,0.9391473531723022
129,0.6193587779998779
130,0.5533860921859741
131,0.6045247316360474
132,0.8943756818771362
