,prob
94,0.6232593059539795
95,0.5695568323135376
96,0.6146944165229797
97,0.6232721209526062
98,0.552798867225647
99,0.5823900103569031
100,0.5820444822311401
101,0.6286254525184631
102,0.5376397967338562
103,0.6355569362640381
104,0.6418142318725586
105,0.6281296014785767
106,0.6192852854728699
107,0.6250933408737183
108,0.5931898951530457
109,0.5907043814659119
110,0.5837761759757996
111,0.6061335206031799
112,0.6028377413749695
113,0.7193354964256287
114,0.587938666343689
115,0.5830047726631165
116,0.5997636914253235
117,0.6543291211128235
118,0.6271605491638184
119,0.6434350609779358
120,0.5553759932518005
121,0.5503156781196594
122,0.6341732740402222
123,0.640718936920166
124,0.5830332040786743
125,0.6035842895507812
126,0.5981776118278503
127,0.6193258762359619
128,0.6177883148193359
129,0.59442538022995
130,0.62337726354599
131,0.5995790362358093
132,0.6364088654518127
