,prob
94,0.8691555857658386
95,0.1346539407968521
96,0.929172158241272
97,0.7674926519393921
98,0.13927729427814484
99,0.08936233073472977
100,0.19675113260746002
101,0.8564450144767761
102,0.10043970495462418
103,0.9106330871582031
104,0.6973373293876648
105,0.6976243853569031
106,0.6980307102203369
107,0.8391478657722473
108,0.17228905856609344
109,0.3756038546562195
110,0.41431668400764465
111,0.3096926808357239
112,0.746894359588623
113,0.901194155216217
114,0.24033714830875397
115,0.36402615904808044
116,0.6247392892837524
117,0.9204291105270386
118,0.9226992726325989
119,0.8983732461929321
120,0.24768348038196564
121,0.1745106726884842
122,0.7083340883255005
123,0.9560855031013489
124,0.2642468214035034
125,0.4869524836540222
126,0.8014962673187256
127,0.7335614562034607
128,0.9526625275611877
129,0.7186058759689331
130,0.5236372351646423
131,0.6078664660453796
132,0.9222097396850586
