,prob
94,0.9865940809249878
95,0.02140367589890957
96,0.9955860376358032
97,0.3263237178325653
98,0.03679690510034561
99,0.011847475543618202
100,0.02016400173306465
101,0.9666670560836792
102,0.018625479191541672
103,0.9373478293418884
104,0.9483661651611328
105,0.9019536375999451
106,0.8524544835090637
107,0.9700210094451904
108,0.03476688265800476
109,0.3006177246570587
110,0.14276790618896484
111,0.02955857291817665
112,0.890364944934845
113,0.9824528694152832
114,0.033371616154909134
115,0.2814365327358246
116,0.8187231421470642
117,0.9896061420440674
118,0.9614734649658203
119,0.9894750118255615
120,0.0921144187450409
121,0.027812164276838303
122,0.8273809552192688
123,0.993252694606781
124,0.11441197991371155
125,0.8934488296508789
126,0.961529016494751
127,0.781650960445404
128,0.9803298711776733
129,0.8508074879646301
130,0.25494152307510376
131,0.9950286746025085
132,0.9793323278427124
