,prob
94,0.9949211478233337
95,0.011696427129209042
96,0.9944754242897034
97,0.27294862270355225
98,0.03745010867714882
99,0.011343791149556637
100,0.025624971836805344
101,0.9745094180107117
102,0.017414728179574013
103,0.9518635869026184
104,0.9747162461280823
105,0.9629581570625305
106,0.9678102731704712
107,0.9829811453819275
108,0.024683991447091103
109,0.20710304379463196
110,0.2872677147388458
111,0.01962999254465103
112,0.9964306950569153
113,0.9886438846588135
114,0.023166237398982048
115,0.24371686577796936
116,0.8301145434379578
117,0.9936532974243164
118,0.9875588417053223
119,0.9961679577827454
120,0.12942318618297577
121,0.0208133552223444
122,0.8527136445045471
123,0.9957503080368042
124,0.11990305036306381
125,0.978925347328186
126,0.9760787487030029
127,0.9825246930122375
128,0.9789940118789673
129,0.9864249229431152
130,0.23575255274772644
131,0.9971453547477722
132,0.9907387495040894
