,prob
94,0.875802755355835
95,0.13546064496040344
96,0.9333130121231079
97,0.7628614902496338
98,0.14354053139686584
99,0.09165035933256149
100,0.20220321416854858
101,0.8447486758232117
102,0.10225271433591843
103,0.912264347076416
104,0.6927446722984314
105,0.706513524055481
106,0.7181134223937988
107,0.8445873260498047
108,0.17482011020183563
109,0.36758893728256226
110,0.4338698387145996
111,0.3106839954853058
112,0.7506251335144043
113,0.9027653932571411
114,0.25044459104537964
115,0.3718143701553345
116,0.6133596301078796
117,0.9191936254501343
118,0.9233537912368774
119,0.8920194506645203
120,0.24589963257312775
121,0.1764405071735382
122,0.7093571424484253
123,0.9565825462341309
124,0.2497936338186264
125,0.4550783038139343
126,0.8047006726264954
127,0.6891146898269653
128,0.9519785046577454
129,0.7255020141601562
130,0.5316466689109802
131,0.5859076380729675
132,0.9252516627311707
