,prob
94,0.8216027021408081
95,0.1247466504573822
96,0.9438202977180481
97,0.7105598449707031
98,0.13364580273628235
99,0.08366020768880844
100,0.14036954939365387
101,0.8437101244926453
102,0.08751322329044342
103,0.9064827561378479
104,0.7356491088867188
105,0.7846570014953613
106,0.7671254873275757
107,0.8413766622543335
108,0.1708124428987503
109,0.370049387216568
110,0.3437984883785248
111,0.28634020686149597
112,0.7644045352935791
113,0.9179328083992004
114,0.2344527244567871
115,0.3274066746234894
116,0.6899981498718262
117,0.9352225661277771
118,0.9321423172950745
119,0.9206926226615906
120,0.22430963814258575
121,0.16913475096225739
122,0.790738046169281
123,0.9614591598510742
124,0.32379481196403503
125,0.4062187671661377
126,0.8114680051803589
127,0.8337486982345581
128,0.9580186605453491
129,0.7858949303627014
130,0.5337657332420349
131,0.6814281940460205
132,0.9357463717460632
