,prob
94,0.9937576055526733
95,0.016675569117069244
96,0.9964725375175476
97,0.32446470856666565
98,0.03793824836611748
99,0.009306535124778748
100,0.017450524494051933
101,0.965528130531311
102,0.015301352366805077
103,0.9437584280967712
104,0.9638708829879761
105,0.930055558681488
106,0.7586246132850647
107,0.9410489201545715
108,0.03085683472454548
109,0.20997221767902374
110,0.207474023103714
111,0.024792324751615524
112,0.9000185132026672
113,0.9866514205932617
114,0.02589874342083931
115,0.17779473960399628
116,0.9454459547996521
117,0.9908650517463684
118,0.9928082227706909
119,0.9952976107597351
120,0.15947172045707703
121,0.028931692242622375
122,0.9127665758132935
123,0.9942664504051208
124,0.21881797909736633
125,0.9736934900283813
126,0.9786105751991272
127,0.9605383276939392
128,0.9787701368331909
129,0.9586923718452454
130,0.21667072176933289
131,0.9958488941192627
132,0.9877508282661438
