,prob
94,0.9515138268470764
95,0.031511981040239334
96,0.9933857321739197
97,0.41694486141204834
98,0.04695436730980873
99,0.0198061540722847
100,0.023341523483395576
101,0.9336686730384827
102,0.022958137094974518
103,0.9125840663909912
104,0.9235941171646118
105,0.9008798003196716
106,0.9295603036880493
107,0.8925924301147461
108,0.05465123802423477
109,0.2399413287639618
110,0.1896315962076187
111,0.054693955928087234
112,0.9099019169807434
113,0.9757619500160217
114,0.057716161012649536
115,0.1261463612318039
116,0.8378854393959045
117,0.9848349094390869
118,0.9787206649780273
119,0.9777780175209045
120,0.09887143969535828
121,0.0444062314927578
122,0.8712140321731567
123,0.990119218826294
124,0.17434702813625336
125,0.6042913794517517
126,0.9460729956626892
127,0.7773929834365845
128,0.9847249388694763
129,0.791728138923645
130,0.3281862437725067
131,0.9391676783561707
132,0.9719335436820984
