,prob
94,0.9943619966506958
95,0.010192517191171646
96,0.9977291226387024
97,0.3108976185321808
98,0.03236334025859833
99,0.0070836893282830715
100,0.025584427639842033
101,0.9856008887290955
102,0.012777538038790226
103,0.8979300260543823
104,0.9850196838378906
105,0.9395100474357605
106,0.8797606825828552
107,0.9631152749061584
108,0.024573195725679398
109,0.14348921179771423
110,0.09235619008541107
111,0.016544975340366364
112,0.9863455891609192
113,0.9885899424552917
114,0.01654115691781044
115,0.17648792266845703
116,0.9082511067390442
117,0.9946675300598145
118,0.992459237575531
119,0.9969767332077026
120,0.11284086108207703
121,0.012726841494441032
122,0.8577060699462891
123,0.9964931607246399
124,0.1105111688375473
125,0.770988404750824
126,0.9759678840637207
127,0.9705923199653625
128,0.9793685674667358
129,0.9460954070091248
130,0.22819484770298004
131,0.9954577684402466
132,0.9893641471862793
