,prob
94,0.9935781955718994
95,0.016010545194149017
96,0.9966892600059509
97,0.22247318923473358
98,0.037258513271808624
99,0.0083300257101655
100,0.021652281284332275
101,0.9764385223388672
102,0.014722289517521858
103,0.9404198527336121
104,0.9776340126991272
105,0.8931396007537842
106,0.8900294899940491
107,0.9336643218994141
108,0.02672598510980606
109,0.20937615633010864
110,0.22485469281673431
111,0.022291267290711403
112,0.9863735437393188
113,0.9847548007965088
114,0.024009209126234055
115,0.14605604112148285
116,0.8298255205154419
117,0.9913056492805481
118,0.9899482727050781
119,0.9956067204475403
120,0.115557000041008
121,0.02040388435125351
122,0.8114304542541504
123,0.9950488209724426
124,0.134196475148201
125,0.9674861431121826
126,0.9736204743385315
127,0.777765691280365
128,0.9773460626602173
129,0.9214656949043274
130,0.13446779549121857
131,0.9964568018913269
132,0.9863213896751404
