,prob
94,0.9947781562805176
95,0.011948436498641968
96,0.9971740245819092
97,0.25649112462997437
98,0.034836545586586
99,0.008187809959053993
100,0.02590208873152733
101,0.979691207408905
102,0.015192799270153046
103,0.932258665561676
104,0.9296730160713196
105,0.9163480997085571
106,0.8613608479499817
107,0.9729876518249512
108,0.02558409608900547
109,0.2052256017923355
110,0.045125335454940796
111,0.018569940701127052
112,0.980654776096344
113,0.9868782162666321
114,0.024597935378551483
115,0.21175424754619598
116,0.8496145606040955
117,0.9949384927749634
118,0.9941008687019348
119,0.9961179494857788
120,0.06984933465719223
121,0.017339609563350677
122,0.8957386016845703
123,0.9960439205169678
124,0.0969044491648674
125,0.9630460739135742
126,0.9736912250518799
127,0.9842442870140076
128,0.9793322086334229
129,0.9767454266548157
130,0.22005683183670044
131,0.9968717694282532
132,0.9891119599342346
