,prob
94,0.9727784395217896
95,0.028179900720715523
96,0.9896356463432312
97,0.3642386794090271
98,0.041797488927841187
99,0.018212297931313515
100,0.02554779313504696
101,0.9491410255432129
102,0.02343636192381382
103,0.9059475064277649
104,0.8783543109893799
105,0.8565427660942078
106,0.805453360080719
107,0.9152060151100159
108,0.0442480705678463
109,0.24694687128067017
110,0.15988689661026
111,0.04885157570242882
112,0.980398952960968
113,0.97501140832901
114,0.04652049019932747
115,0.16456031799316406
116,0.7538222074508667
117,0.9844605326652527
118,0.9765443801879883
119,0.9790717959403992
120,0.10093646496534348
121,0.046506118029356
122,0.7697597146034241
123,0.9908773303031921
124,0.1743306964635849
125,0.7448261380195618
126,0.9447396397590637
127,0.8094229102134705
128,0.9793500304222107
129,0.8879448175430298
130,0.3992690145969391
131,0.9793604612350464
132,0.9662989377975464
