,prob
94,0.9928233623504639
95,0.018222417682409286
96,0.9959821701049805
97,0.279873251914978
98,0.03935326263308525
99,0.009910562075674534
100,0.04460286349058151
101,0.9670436978340149
102,0.018276339396834373
103,0.9416393041610718
104,0.9289816617965698
105,0.9086177349090576
106,0.7799045443534851
107,0.9499821066856384
108,0.0303636621683836
109,0.24549594521522522
110,0.1744871288537979
111,0.026068123057484627
112,0.8895097374916077
113,0.9853175282478333
114,0.036171797662973404
115,0.2572483420372009
116,0.9231051206588745
117,0.9904140830039978
118,0.976345956325531
119,0.9951582551002502
120,0.14618946611881256
121,0.029119566082954407
122,0.8939209580421448
123,0.9941080808639526
124,0.2170144021511078
125,0.9288264513015747
126,0.9740634560585022
127,0.8556084036827087
128,0.9785485863685608
129,0.9469160437583923
130,0.19838383793830872
131,0.9948644042015076
132,0.9853502511978149
