,prob
94,0.9931684732437134
95,0.01713024266064167
96,0.9960404634475708
97,0.27119264006614685
98,0.03845882788300514
99,0.010059255175292492
100,0.01631462387740612
101,0.9695999026298523
102,0.014486415311694145
103,0.9348835349082947
104,0.9729381799697876
105,0.9316868185997009
106,0.819155752658844
107,0.9493868947029114
108,0.029224643483757973
109,0.2162451595067978
110,0.14752663671970367
111,0.02534065954387188
112,0.8854760527610779
113,0.9865912795066833
114,0.025644483044743538
115,0.22179782390594482
116,0.9467660188674927
117,0.9909042716026306
118,0.9867115020751953
119,0.9954116940498352
120,0.22706148028373718
121,0.030265429988503456
122,0.9088401198387146
123,0.9938045740127563
124,0.3606511056423187
125,0.9695847630500793
126,0.9802700281143188
127,0.9439816474914551
128,0.9782920479774475
129,0.9442141652107239
130,0.2628120183944702
131,0.9951490759849548
132,0.9868099689483643
