,prob
94,0.9156844615936279
95,0.036365751177072525
96,0.9896173477172852
97,0.4149757921695709
98,0.05247654765844345
99,0.02173018641769886
100,0.024710919708013535
101,0.9393512010574341
102,0.02654392085969448
103,0.895463764667511
104,0.9420478343963623
105,0.9225214123725891
106,0.9415687322616577
107,0.9167123436927795
108,0.059619538486003876
109,0.2835348844528198
110,0.23545150458812714
111,0.06494344025850296
112,0.9762572050094604
113,0.9713703989982605
114,0.05595739930868149
115,0.18921133875846863
116,0.8593651652336121
117,0.9848393797874451
118,0.9672945141792297
119,0.9769271612167358
120,0.09885258972644806
121,0.04619959369301796
122,0.7761330008506775
123,0.9882163405418396
124,0.16028642654418945
125,0.4406072795391083
126,0.9308915138244629
127,0.7620609998703003
128,0.9789139032363892
129,0.8374331593513489
130,0.4276484549045563
131,0.8676257133483887
132,0.9672918915748596
