,prob
94,0.9934410452842712
95,0.014849677681922913
96,0.9965786337852478
97,0.21938925981521606
98,0.03533941134810448
99,0.008456503972411156
100,0.02069810777902603
101,0.9713404774665833
102,0.014012695290148258
103,0.9434067010879517
104,0.9622371196746826
105,0.8889169692993164
106,0.8603077530860901
107,0.9621206521987915
108,0.026969630271196365
109,0.224722757935524
110,0.12084776908159256
111,0.021280856803059578
112,0.9834122657775879
113,0.986728847026825
114,0.022829249501228333
115,0.18140028417110443
116,0.8403372168540955
117,0.9923682808876038
118,0.9870961904525757
119,0.9958950281143188
120,0.10487031936645508
121,0.02123742736876011
122,0.8529466986656189
123,0.994489312171936
124,0.15127477049827576
125,0.9736460447311401
126,0.9751579165458679
127,0.9507402777671814
128,0.9775429368019104
129,0.9538027048110962
130,0.15128618478775024
131,0.9971112012863159
132,0.9885486364364624
