,prob
94,0.8829019069671631
95,0.13589313626289368
96,0.9361564517021179
97,0.7619271874427795
98,0.14943937957286835
99,0.09397988021373749
100,0.19696278870105743
101,0.828973114490509
102,0.10352273285388947
103,0.9151764512062073
104,0.6905004382133484
105,0.7205590605735779
106,0.7258353233337402
107,0.846960186958313
108,0.17762409150600433
109,0.35854896903038025
110,0.45752495527267456
111,0.3119484484195709
112,0.7624244093894958
113,0.9047053456306458
114,0.25649988651275635
115,0.37556523084640503
116,0.6147673726081848
117,0.9186254143714905
118,0.9236699342727661
119,0.8881431818008423
120,0.2442162185907364
121,0.17893025279045105
122,0.7159059047698975
123,0.957371175289154
124,0.24676324427127838
125,0.44038015604019165
126,0.8086131811141968
127,0.6646885871887207
128,0.9514303207397461
129,0.7342419028282166
130,0.545218825340271
131,0.5831483602523804
132,0.9294719696044922
