,prob
94,0.7605196833610535
95,0.3081178367137909
96,0.8195235133171082
97,0.7505590915679932
98,0.33099862933158875
99,0.26284146308898926
100,0.34338438510894775
101,0.7223560810089111
102,0.26373928785324097
103,0.7882707715034485
104,0.6891061067581177
105,0.762474000453949
106,0.7495084404945374
107,0.7473512291908264
108,0.35930970311164856
109,0.4903934895992279
110,0.4991869628429413
111,0.531772255897522
112,0.7032759189605713
113,0.8306995034217834
114,0.40047433972358704
115,0.43634602427482605
116,0.5809065699577332
117,0.8209607601165771
118,0.826463520526886
119,0.8372718095779419
120,0.38984739780426025
121,0.3818550407886505
122,0.6711218357086182
123,0.8783450722694397
124,0.4274211525917053
125,0.5426491498947144
126,0.6954881548881531
127,0.7072301506996155
128,0.8564459681510925
129,0.6293361783027649
130,0.6140959858894348
131,0.5945484638214111
132,0.8478078246116638
