,prob
94,0.9949225783348083
95,0.012679632753133774
96,0.9937947988510132
97,0.3656335771083832
98,0.03637716919183731
99,0.014241423457860947
100,0.0451861210167408
101,0.972200870513916
102,0.01761437952518463
103,0.9503446817398071
104,0.907841682434082
105,0.869696319103241
106,0.7342173457145691
107,0.974943995475769
108,0.026631781831383705
109,0.1786121279001236
110,0.3149978816509247
111,0.020053166896104813
112,0.9905679821968079
113,0.9883044958114624
114,0.026632992550730705
115,0.21961309015750885
116,0.8690177202224731
117,0.9924726486206055
118,0.9887053370475769
119,0.9959654808044434
120,0.40233123302459717
121,0.020364534109830856
122,0.9172500967979431
123,0.9954914450645447
124,0.17492181062698364
125,0.9636054039001465
126,0.9756215810775757
127,0.9765570163726807
128,0.9802038669586182
129,0.9773985147476196
130,0.16401560604572296
131,0.9956501126289368
132,0.9906849265098572
