,prob
94,0.9963525533676147
95,0.009757209569215775
96,0.9963447451591492
97,0.18839424848556519
98,0.04112178832292557
99,0.01148832868784666
100,0.01796615868806839
101,0.9893105030059814
102,0.01591169834136963
103,0.9421290755271912
104,0.9393917918205261
105,0.9472527503967285
106,0.8658084869384766
107,0.989700198173523
108,0.022911500185728073
109,0.2285434603691101
110,0.24548226594924927
111,0.014703337103128433
112,0.9023128151893616
113,0.9910405278205872
114,0.01894994266331196
115,0.28461137413978577
116,0.8797184228897095
117,0.9951608777046204
118,0.9872296452522278
119,0.9977838397026062
120,0.6550066471099854
121,0.013945064507424831
122,0.9024357795715332
123,0.9958386421203613
124,0.29741188883781433
125,0.9753317832946777
126,0.9864848852157593
127,0.990090012550354
128,0.9644726514816284
129,0.9881299734115601
130,0.21636898815631866
131,0.9974182844161987
132,0.9898515939712524
