,prob
94,0.9183604121208191
95,0.07993309199810028
96,0.9651904106140137
97,0.6437963843345642
98,0.0896674394607544
99,0.05271274968981743
100,0.07627937197685242
101,0.8533503413200378
102,0.05671960115432739
103,0.9323749542236328
104,0.7817296385765076
105,0.8157293200492859
106,0.8085567951202393
107,0.8999207615852356
108,0.10922299325466156
109,0.33441174030303955
110,0.18450868129730225
111,0.19186758995056152
112,0.7825009226799011
113,0.9392669200897217
114,0.14154642820358276
115,0.2829330563545227
116,0.6223405599594116
117,0.9578360319137573
118,0.9546218514442444
119,0.9424083828926086
120,0.16639147698879242
121,0.13697578012943268
122,0.754751443862915
123,0.9741041660308838
124,0.27274295687675476
125,0.6199570894241333
126,0.8772805333137512
127,0.8003695607185364
128,0.9736729264259338
129,0.7839305996894836
130,0.4911822974681854
131,0.738344669342041
132,0.9476835131645203
