,prob
94,0.9471001625061035
95,0.0332709439098835
96,0.9910252094268799
97,0.4448714852333069
98,0.04857005178928375
99,0.02057112194597721
100,0.03329121693968773
101,0.9515047073364258
102,0.023137563839554787
103,0.9178171157836914
104,0.909656822681427
105,0.8863773345947266
106,0.7427038550376892
107,0.9402962923049927
108,0.05364968255162239
109,0.24870333075523376
110,0.12908935546875
111,0.05635715648531914
112,0.8873847723007202
113,0.9712673425674438
114,0.04858848825097084
115,0.2122381329536438
116,0.8100579977035522
117,0.9848471283912659
118,0.9753891229629517
119,0.9767594933509827
120,0.1522628366947174
121,0.04965650662779808
122,0.8336247801780701
123,0.9890820980072021
124,0.19809019565582275
125,0.6100398898124695
126,0.9424380660057068
127,0.8862841725349426
128,0.9805594682693481
129,0.7838283181190491
130,0.3204503357410431
131,0.9850925803184509
132,0.9636420607566833
