,prob
94,0.890733540058136
95,0.06552084535360336
96,0.9724616408348083
97,0.6687823534011841
98,0.07764317840337753
99,0.044429875910282135
100,0.07598697394132614
101,0.8787044286727905
102,0.046376168727874756
103,0.9384801983833313
104,0.8373021483421326
105,0.8575093150138855
106,0.898665726184845
107,0.8938336372375488
108,0.09886874258518219
109,0.30941250920295715
110,0.21545106172561646
111,0.1801571398973465
112,0.7801457643508911
113,0.9525983929634094
114,0.22450853884220123
115,0.2723150849342346
116,0.7852140069007874
117,0.9698624610900879
118,0.9577282667160034
119,0.9495371580123901
120,0.16637752950191498
121,0.11050477623939514
122,0.8142979741096497
123,0.9790627956390381
124,0.29879969358444214
125,0.46279704570770264
126,0.8726105093955994
127,0.8148874044418335
128,0.9778289794921875
129,0.8081142902374268
130,0.5211436748504639
131,0.829334557056427
132,0.9581312537193298
