,prob
94,0.7188898921012878
95,0.4776988625526428
96,0.728998601436615
97,0.7028458118438721
98,0.49541348218917847
99,0.4669179916381836
100,0.5045986175537109
101,0.676817774772644
102,0.4297291338443756
103,0.7128025889396667
104,0.6406829357147217
105,0.6684966683387756
106,0.6683435440063477
107,0.6839436888694763
108,0.5158453583717346
109,0.564784049987793
110,0.6019801497459412
111,0.6221612691879272
112,0.6584864854812622
113,0.766569197177887
114,0.5557523965835571
115,0.526080846786499
116,0.6377776265144348
117,0.7479645013809204
118,0.7391543984413147
119,0.7533541321754456
120,0.5236291289329529
121,0.4861583411693573
122,0.6869451999664307
123,0.7896132469177246
124,0.5584843158721924
125,0.6400651335716248
126,0.6562169790267944
127,0.677616536617279
128,0.7502107620239258
129,0.6383005976676941
130,0.6370008587837219
131,0.6208952069282532
132,0.7666918635368347
