,prob
94,0.9919890761375427
95,0.018723279237747192
96,0.9951485991477966
97,0.36247238516807556
98,0.039441175758838654
99,0.010372169315814972
100,0.03145590052008629
101,0.9617574214935303
102,0.018339280039072037
103,0.9435922503471375
104,0.9476956725120544
105,0.8877328634262085
106,0.8008472323417664
107,0.9368208646774292
108,0.03339464217424393
109,0.23689942061901093
110,0.17977674305438995
111,0.02674192748963833
112,0.8956214189529419
113,0.9847365021705627
114,0.034139443188905716
115,0.19819287955760956
116,0.9277517795562744
117,0.9903732538223267
118,0.9735493063926697
119,0.9945871829986572
120,0.09549936652183533
121,0.027906689792871475
122,0.8678394556045532
123,0.9943146109580994
124,0.17655852437019348
125,0.9373899698257446
126,0.9717982411384583
127,0.9044306874275208
128,0.9800518751144409
129,0.9322566986083984
130,0.18924832344055176
131,0.9948549270629883
132,0.9873017072677612
