,prob
94,0.9925447106361389
95,0.010981420986354351
96,0.9977105855941772
97,0.11943667382001877
98,0.03184155002236366
99,0.007871654815971851
100,0.02823784202337265
101,0.9873591065406799
102,0.010271331295371056
103,0.8739185929298401
104,0.9758414030075073
105,0.931692898273468
106,0.8495129942893982
107,0.9714634418487549
108,0.02327667735517025
109,0.17551162838935852
110,0.015389231033623219
111,0.016924699768424034
112,0.8993555903434753
113,0.9882386922836304
114,0.019245559349656105
115,0.19998188316822052
116,0.8691399097442627
117,0.994805634021759
118,0.9846326112747192
119,0.9965601563453674
120,0.2745496332645416
121,0.01395453605800867
122,0.9319049715995789
123,0.9954167604446411
124,0.2496928572654724
125,0.7375901341438293
126,0.9754334688186646
127,0.9790079593658447
128,0.9783269762992859
129,0.9612610340118408
130,0.16258203983306885
131,0.995252251625061
132,0.9876847267150879
