,prob
94,0.7923312783241272
95,0.23123089969158173
96,0.8837715983390808
97,0.661384105682373
98,0.2455720603466034
99,0.18682608008384705
100,0.27075478434562683
101,0.7615963220596313
102,0.1900635063648224
103,0.8340370655059814
104,0.7437959313392639
105,0.7658157348632812
106,0.7737929224967957
107,0.7780748605728149
108,0.2776883840560913
109,0.4207358956336975
110,0.5202877521514893
111,0.45485255122184753
112,0.6747995018959045
113,0.8592901825904846
114,0.34343430399894714
115,0.3823867738246918
116,0.624674916267395
117,0.8670729994773865
118,0.8639794588088989
119,0.8468017578125
120,0.3351263999938965
121,0.30160677433013916
122,0.7188405990600586
123,0.9178761839866638
124,0.3864114284515381
125,0.4879182279109955
126,0.7215877771377563
127,0.6718685030937195
128,0.893275260925293
129,0.6725348830223083
130,0.5509371161460876
131,0.5703990459442139
132,0.8788628578186035
