,prob
94,0.9965217113494873
95,0.00911822821944952
96,0.9980589747428894
97,0.2072596698999405
98,0.034683022648096085
99,0.0076010157354176044
100,0.02390352636575699
101,0.9900700449943542
102,0.010224726051092148
103,0.9349537491798401
104,0.9861254096031189
105,0.9476494193077087
106,0.9801293015480042
107,0.9563408493995667
108,0.022697927430272102
109,0.1556083858013153
110,0.24662438035011292
111,0.014155413955450058
112,0.9932771325111389
113,0.9913641214370728
114,0.019140023738145828
115,0.05877656862139702
116,0.9331691265106201
117,0.9949226975440979
118,0.9955518841743469
119,0.9988296627998352
120,0.07151254266500473
121,0.009781261906027794
122,0.8118748068809509
123,0.9971500039100647
124,0.15922242403030396
125,0.9637373685836792
126,0.9841528534889221
127,0.924956202507019
128,0.9717614054679871
129,0.9833325147628784
130,0.256169855594635
131,0.9983017444610596
132,0.990565299987793
