,prob
94,0.9946231842041016
95,0.01013166457414627
96,0.9973600506782532
97,0.09683079272508621
98,0.030286459252238274
99,0.006541687063872814
100,0.018114913254976273
101,0.9890628457069397
102,0.012110884301364422
103,0.858711302280426
104,0.9807084202766418
105,0.9227031469345093
106,0.719814658164978
107,0.9807455539703369
108,0.0263868048787117
109,0.15002070367336273
110,0.045547060668468475
111,0.01571723259985447
112,0.7674691081047058
113,0.9892889261245728
114,0.018797149881720543
115,0.25105196237564087
116,0.9369415044784546
117,0.9956106543540955
118,0.9918175339698792
119,0.9976716637611389
120,0.2283737063407898
121,0.013203908689320087
122,0.8794097900390625
123,0.9949222207069397
124,0.137587308883667
125,0.9081889390945435
126,0.9698561429977417
127,0.8545835018157959
128,0.9784250259399414
129,0.9695448875427246
130,0.16104666888713837
131,0.9963955283164978
132,0.9887318015098572
